schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
cap8,1e-08,0,146,2.2148711,0.0330444,0.0105769,0.000150513,0,0,3456,150,1,1,3,150,0.6962,4,0,0,0.12371,0.142472,248,0.0665473,248,0,1.00e-08
cap8,1e-08,0,147,2.2146428,0.039474,0.0126349,0.000149095,0,0,3456,150,1,1,3,150,0.6962,4,0,0,0.12368,0.142402,248,0.0664998,248,0,1.00e-08
cap8,1e-08,0,148,2.214422,0.0460238,0.0147314,0.000148243,0,0,3456,151,1,1,3,151,0.6962,4,0,0,0.12366,0.142334,248,0.0664597,248,0,1.00e-08
cap8,1e-08,0,149,2.2142236,0.0507136,0.0162325,0.000145453,0,0,3456,154,1,1,3,154,0.6962,4,0,0,0.12363,0.14228,248,0.0664278,248,0,1.00e-08
cap8,1e-08,0,150,2.2140435,0.0518002,0.0165803,0.000142979,0,0,3456,153,1,1,3,153,0.6962,4,0,0,0.12360,0.142239,248,0.0664041,248,0,1.00e-08
cap8,1e-08,0,151,2.2138867,0.0479793,0.0153573,0.000141119,0,0,3456,153,1,1,3,153,0.6962,4,0,0,0.12358,0.142212,248,0.0663979,248,0,1.00e-08
cap8,1e-08,0,152,2.2137634,0.0388121,0.0124231,0.000138,0,0,3456,154,1,1,3,154,0.6962,4,0,0,0.12355,0.142205,248,0.066407,248,0,1.00e-08
cap8,1e-08,0,153,2.2136701,0.0391294,0.0123424,0.000135873,0.000578704,2,3456,154,1,1,3,154,0.6962,4,0,0,0.12353,0.142205,250,0.066432,250,0,1.00e-08
cap8,1e-08,0,154,2.2135946,0.0444765,0.0139485,0.000138022,0,0,3456,151,1,1,3,151,0.6962,4,1,0,0.12351,0.142222,250,0.0664715,250,0,1.00e-08
cap8,1e-08,0,155,1.941472,0.0989035,0.0504564,0.00252511,0.00115741,4,3456,170,1,1,3,170,0.6753,8,0,0,0.12282,0.146324,246,0.0219163,246,0,1.00e-08
cap8,1e-08,0,156,1.9492024,0.0682477,0.0341456,0.00168371,0.000578704,2,3456,160,1,1,3,160,0.6753,8,0,0,0.12412,0.149103,260,0.0215567,260,0,1.00e-08
cap8,1e-08,0,157,1.9437286,0.0671409,0.0287353,0.00123229,0,0,3456,162,1,1,3,162,0.6753,8,0,0,0.12499,0.151218,260,0.0213015,260,0,1.00e-08
cap8,1e-08,0,158,1.941032,0.0820793,0.0252101,0.00101434,0,0,3456,173,1,1,3,173,0.6753,8,0,0,0.12567,0.152599,260,0.0209262,260,0,1.00e-08
cap8,1e-08,0,159,1.938666,0.116934,0.0311661,0.00102195,0,0,3456,186,1,1,3,186,0.6753,8,0,0,0.12631,0.153847,260,0.0204497,260,0,1.00e-08
cap8,1e-08,0,160,1.9363344,0.1998,0.0527225,0.000902465,0,0,3456,209,1,1,3,209,0.6736,8,0,0,0.12681,0.154854,260,0.0200278,260,0,1.00e-08
cap8,1e-08,0,161,1.9343414,0.194967,0.045864,0.000696287,0,0,3456,200,1,1,3,200,0.6736,8,0,0,0.12714,0.155557,260,0.0197529,260,0,1.00e-08
cap8,1e-08,0,162,1.9332148,0.122055,0.0263891,0.000530923,0.000578704,2,3456,210,1,1,3,210,0.6719,8,0,0,0.12736,0.156011,258,0.0196237,258,0,1.00e-08
cap8,1e-08,0,163,1.9325043,0.106434,0.0266463,0.000523282,0,0,3456,215,1,1,3,215,0.6719,8,0,0,0.12759,0.156466,258,0.0194742,258,0,1.00e-08
cap8,1e-08,0,164,1.9318531,0.171145,0.0508899,0.000581652,0,0,3456,213,1,1,3,213,0.6719,8,0,0,0.12783,0.156835,258,0.0192643,258,0,1.00e-08
cap8,1e-08,0,165,1.9308959,0.1998,0.0555023,0.000581483,0,0,3456,210,1,1,3,210,0.6719,8,0,0,0.12802,0.157131,258,0.0191156,258,0,1.00e-08
cap8,1e-08,0,166,1.9300767,0.1998,0.111806,0.00114961,0,0,3456,217,1,1,3,217,0.6719,8,0,0,0.12811,0.157012,258,0.0188586,258,0,1.00e-08
cap8,1e-08,0,167,1.9309845,0.1998,0.118642,0.00217713,0,0,3456,235,1,1,3,235,0.6719,8,0,0,0.12786,0.156611,258,0.019347,258,0,1.00e-08
cap8,1e-08,0,168,1.9306747,0.1998,0.118642,0.00282259,0,0,3456,209,1,1,3,209,0.6736,8,0,0,0.12843,0.157495,258,0.018927,258,0,1.00e-08
cap8,1e-08,0,169,1.9306377,0.1998,0.116952,0.00285868,0,0,3456,229,1,1,3,229,0.6719,8,0,0,0.12774,0.156374,258,0.0192704,258,0,1.00e-08
cap8,1e-08,0,170,1.9309595,0.1998,0.0808486,0.00199569,0,0,3456,222,1,1,3,222,0.6719,8,0,0,0.12816,0.157,258,0.0187751,258,0,1.00e-08
cap8,1e-08,0,171,1.9301111,0.153504,0.051359,0.000930817,0,0,3456,236,1,1,3,236,0.6719,8,0,0,0.12795,0.156789,258,0.0188705,258,0,1.00e-08
cap8,1e-08,0,172,1.9301694,0.0462193,0.0156361,0.000178588,0,0,3456,225,1,1,3,225,0.6719,8,0,0,0.12801,0.156872,258,0.0188502,258,0,1.00e-08
cap8,1e-08,0,173,1.9300172,0.00768608,0.00217416,2.71283e-05,0,0,3456,219,1,1,3,219,0.6719,8,0,0,0.12801,0.1569,258,0.0188551,258,0,1.00e-08
cap8,1e-08,0,174,1.9300067,0.00789967,0.00194692,2.16612e-05,0,0,3456,235,1,1,3,235,0.6719,8,1,0,0.12802,0.156919,258,0.0188569,258,0,1.00e-08
cap8,1e-08,1,1,701.4165,0.1998,-1,-1,-1,-1,3456,116,1,1,3,116,1.0000,0,0,0,0.06480,0.204891,48,0.204891,48,0,1.00e-08
cap8,1e-08,1,2,594.89425,0.1998,0.1998,0.0618864,0,0,3456,110,1,1,3,110,0.7917,0,0,0,0.06224,0.194896,48,0.194896,48,0,1.00e-08
cap8,1e-08,1,3,242.66858,0.1998,0.1998,0.04575,0,0,3456,114,1,1,3,114,0.7951,0,0,0,0.05919,0.178434,48,0.178434,48,0,1.00e-08
cap8,1e-08,1,4,114.0733,0.1998,0.182956,0.0241992,0,0,3456,100,1,1,3,100,0.7552,0,0,0,0.07097,0.209149,48,0.209149,48,0,1.00e-08
cap8,1e-08,1,5,34.903419,0.1998,0.144577,0.0129841,0.00868056,30,3456,84,1,1,3,84,0.7778,0,0,0,0.08299,0.226118,54,0.226118,54,0,1.00e-08
cap8,1e-08,1,6,20.009341,0.159854,0.108396,0.00588324,0.00752315,26,3456,85,1,1,3,85,0.7500,0,0,0,0.08699,0.227459,68,0.227459,68,0,1.00e-08
cap8,1e-08,1,7,16.033303,0.107136,0.0852955,0.0046172,0.00578704,20,3456,86,1,1,3,86,0.7326,0,0,0,0.08763,0.222989,64,0.222989,64,0,1.00e-08
cap8,1e-08,1,8,14.429299,0.105308,0.0754923,0.00453885,0.00520833,18,3456,89,1,1,3,89,0.7292,0,0,0,0.08771,0.217169,82,0.217169,82,0,1.00e-08
cap8,1e-08,1,9,13.228915,0.106146,0.0688327,0.00504412,0.00462963,16,3456,93,1,1,3,93,0.7240,0,0,0,0.08762,0.210182,94,0.210182,94,0,1.00e-08
cap8,1e-08,1,10,12.039985,0.153218,0.0699074,0.00558056,0.00636574,22,3456,97,1,1,3,97,0.7135,0,0,0,0.08748,0.202441,116,0.202441,116,0,1.00e-08
cap8,1e-08,1,11,10.842234,0.134171,0.0785543,0.00643186,0.00925926,32,3456,118,1,1,3,118,0.7101,0,0,0,0.08730,0.192674,140,0.192674,140,0,1.00e-08
cap8,1e-08,1,12,9.6029744,0.169488,0.0903853,0.00666569,0.0115741,40,3456,115,1,1,3,115,0.7066,0,0,0,0.08722,0.181727,152,0.181727,152,0,1.00e-08
cap8,1e-08,1,13,8.4410259,0.171579,0.111423,0.00656198,0.00694444,24,3456,154,1,1,3,154,0.7049,0,0,0,0.08723,0.170734,160,0.170734,160,0,1.00e-08
cap8,1e-08,1,14,7.478875,0.183639,0.0738102,0.00517919,0.00752315,26,3456,168,1,1,3,168,0.6997,0,0,0,0.08760,0.162236,182,0.162236,182,0,1.00e-08
cap8,1e-08,1,15,6.7909266,0.138828,0.0755961,0.00469597,0.00405093,14,3456,166,1,1,3,166,0.6806,0,0,0,0.08769,0.154212,196,0.154212,196,0,1.00e-08
cap8,1e-08,1,16,6.2919626,0.153206,0.0887088,0.00466533,0.00347222,12,3456,156,1,1,3,156,0.6771,0,0,0,0.08774,0.146358,196,0.146358,196,0,1.00e-08
cap8,1e-08,1,17,5.8802022,0.15325,0.0846405,0.00402347,0.00347222,12,3456,153,1,1,3,153,0.6736,0,0,0,0.08789,0.140183,200,0.140183,200,0,1.00e-08
cap8,1e-08,1,18,5.5808674,0.146711,0.0788435,0.00376457,0.00173611,6,3456,155,1,1,3,155,0.6719,0,0,0,0.08801,0.134665,206,0.134665,206,0,1.00e-08
cap8,1e-08,1,19,5.3480037,0.178971,0.0809289,0.00310137,0.000578704,2,3456,148,1,1,3,148,0.6719,0,0,0,0.08808,0.130079,204,0.130079,204,0,1.00e-08
cap8,1e-08,1,20,5.1742402,0.163609,0.0788129,0.00234991,0.00173611,6,3456,149,1,1,3,149,0.6719,0,0,0,0.08821,0.127463,202,0.127463,202,0,1.00e-08
cap8,1e-08,1,21,5.0599414,0.190683,0.109542,0.00203622,0.00173611,6,3456,151,1,1,3,151,0.6701,0,0,0,0.08827,0.125817,208,0.125817,208,0,1.00e-08
cap8,1e-08,1,22,4.9829106,0.1998,0.116409,0.00193028,0.00231481,8,3456,154,1,1,3,154,0.6719,0,0,0,0.08831,0.1246,216,0.1246,216,0,1.00e-08
cap8,1e-08,1,23,4.9227687,0.181269,0.0548478,0.00178551,0.000578704,2,3456,154,1,1,3,154,0.6719,0,0,0,0.08833,0.123564,214,0.123564,214,0,1.00e-08
cap8,1e-08,1,24,4.8743324,0.1998,0.0644712,0.00162672,0.00173611,6,3456,152,1,1,3,152,0.6736,0,0,0,0.08835,0.122932,224,0.122932,224,0,1.00e-08
cap8,1e-08,1,25,4.8338634,0.1998,0.0655099,0.00165464,0.00405093,14,3456,143,1,1,3,143,0.6736,0,0,0,0.08835,0.122576,238,0.122576,238,0,1.00e-08
cap8,1e-08,1,26,4.7965271,0.1998,0.0699798,0.00151017,0.00115741,4,3456,151,1,1,3,151,0.6736,0,0,0,0.08837,0.122273,238,0.122273,238,0,1.00e-08
cap8,1e-08,1,27,4.766072,0.1998,0.0716193,0.00145263,0,0,3456,146,1,1,3,146,0.6753,0,0,0,0.08838,0.121646,238,0.121646,238,0,1.00e-08
cap8,1e-08,1,28,4.7390974,0.1998,0.0694455,0.00123835,0.00115741,4,3456,146,1,1,3,146,0.6753,0,0,0,0.08840,0.121121,234,0.121121,234,0,1.00e-08
cap8,1e-08,1,29,4.7180268,0.1998,0.0577852,0.000975335,0,0,3456,151,1,1,3,151,0.6771,0,0,0,0.08841,0.120884,234,0.120884,234,0,1.00e-08
cap8,1e-08,1,30,4.7023103,0.198072,0.0624724,0.000737597,0.000578704,2,3456,153,1,1,3,153,0.6771,0,0,0,0.08842,0.120917,236,0.120917,236,0,1.00e-08
cap8,1e-08,1,31,4.6909138,0.1998,0.0760284,0.000608035,0.000578704,2,3456,158,1,1,3,158,0.6771,0,0,0,0.08843,0.121162,238,0.121162,238,0,1.00e-08
cap8,1e-08,1,32,4.6829109,0.1998,0.0830125,0.000519123,0.00115741,4,3456,156,1,1,3,156,0.6771,0,0,0,0.08844,0.121357,242,0.121357,242,0,1.00e-08
cap8,1e-08,1,33,4.6774192,0.1998,0.0888157,0.000578543,0.000578704,2,3456,157,1,1,3,157,0.6771,0,0,0,0.08844,0.121472,240,0.121472,240,0,1.00e-08
cap8,1e-08,1,34,4.671691,0.1998,0.0957819,0.000540274,0.00115741,4,3456,161,1,1,3,161,0.6788,0,0,0,0.08844,0.121468,236,0.121468,236,0,1.00e-08
cap8,1e-08,1,35,4.6652306,0.1998,0.0837371,0.000445931,0,0,3456,160,1,1,3,160,0.6806,0,0,0,0.08844,0.121455,236,0.121455,236,0,1.00e-08
cap8,1e-08,1,36,4.6600372,0.1998,0.0837371,0.000460573,0,0,3456,160,1,1,3,160,0.6806,0,0,0,0.08844,0.12138,236,0.12138,236,0,1.00e-08
cap8,1e-08,1,37,4.6546743,0.0864605,0.0318019,0.000235034,0.000578704,2,3456,160,1,1,3,160,0.6806,0,0,0,0.08845,0.12143,238,0.12143,238,0,1.00e-08
cap8,1e-08,1,38,4.651783,0.0396299,0.0126848,0.000148234,0,0,3456,164,1,1,3,164,0.6823,0,0,0,0.08845,0.121518,238,0.121518,238,0,1.00e-08
cap8,1e-08,1,39,4.6511949,0.0453069,0.014502,0.000138393,0,0,3456,162,1,1,3,162,0.6840,0,0,0,0.08845,0.12162,238,0.12162,238,0,1.00e-08
cap8,1e-08,1,40,4.6507289,0.0503562,0.0161181,0.000144967,0,0,3456,163,1,1,3,163,0.6840,0,0,0,0.08845,0.121731,238,0.121731,238,0,1.00e-08
cap8,1e-08,1,41,4.6502335,0.0540745,0.0173083,0.000154591,0,0,3456,163,1,1,3,163,0.6840,0,0,0,0.08845,0.121851,238,0.121851,238,0,1.00e-08
cap8,1e-08,1,42,4.6497027,0.0558302,0.0178703,0.000166507,0.000578704,2,3456,165,1,1,3,165,0.6840,0,0,0,0.08845,0.121978,236,0.121978,236,0,1.00e-08
cap8,1e-08,1,43,4.6491437,0.0595519,0.0192543,0.000177321,0,0,3456,164,1,1,3,164,0.6840,0,0,0,0.08845,0.122106,236,0.122106,236,0,1.00e-08
cap8,1e-08,1,44,4.6485703,0.0687567,0.02221,0.000185763,0,0,3456,162,1,1,3,162,0.6840,0,0,0,0.08845,0.122233,236,0.122233,236,0,1.00e-08
cap8,1e-08,1,45,4.6480061,0.0744342,0.0240195,0.000189983,0,0,3456,166,1,1,3,166,0.6840,0,0,0,0.08845,0.122354,236,0.122354,236,0,1.00e-08
cap8,1e-08,1,46,4.6474851,0.0737293,0.0237833,0.000192808,0,0,3456,163,1,1,3,163,0.6840,0,0,0,0.08845,0.122471,236,0.122471,236,0,1.00e-08
cap8,1e-08,1,47,4.647031,0.0649608,0.0209534,0.000198649,0,0,3456,161,1,1,3,161,0.6840,0,0,0,0.08845,0.122596,236,0.122596,236,0,1.00e-08
cap8,1e-08,1,48,4.6466321,0.0871519,0.0278958,0.000209935,0,0,3456,161,1,1,3,161,0.6840,0,0,0,0.08845,0.122739,236,0.122739,236,0,1.00e-08
cap8,1e-08,1,49,4.6462089,0.114536,0.0366609,0.000226649,0,0,3456,164,1,1,3,164,0.6840,0,0,0,0.08845,0.122895,236,0.122895,236,0,1.00e-08
cap8,1e-08,1,50,4.6456657,0.128419,0.0411046,0.000247739,0.000578704,2,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123055,238,0.123055,238,0,1.00e-08
cap8,1e-08,1,51,4.6449354,0.127849,0.0409224,0.000278163,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123214,238,0.123214,238,0,1.00e-08
cap8,1e-08,1,52,4.6439457,0.173465,0.0637311,0.000341409,0.000578704,2,3456,159,1,1,3,159,0.6840,0,0,0,0.08845,0.12337,236,0.12337,236,0,1.00e-08
cap8,1e-08,1,53,4.6425034,0.1998,0.0734066,0.00037991,0.00115741,4,3456,159,1,1,3,159,0.6840,0,0,0,0.08845,0.123479,244,0.123479,244,0,1.00e-08
cap8,1e-08,1,54,4.6404609,0.1998,0.0734066,0.000405237,0,0,3456,159,1,1,3,159,0.6840,0,0,0,0.08845,0.12351,244,0.12351,244,0,1.00e-08
cap8,1e-08,1,55,4.6378525,0.113093,0.0367971,0.000328334,0,0,3456,158,1,1,3,158,0.6840,0,0,0,0.08845,0.123457,244,0.123457,244,0,1.00e-08
cap8,1e-08,1,56,4.6358583,0.105412,0.023525,0.000214968,0,0,3456,163,1,1,3,163,0.6840,0,0,0,0.08845,0.123382,244,0.123382,244,0,1.00e-08
cap8,1e-08,1,57,4.6350386,0.113371,0.027101,0.000142413,0,0,3456,161,1,1,3,161,0.6840,0,0,0,0.08845,0.123326,244,0.123326,244,0,1.00e-08
cap8,1e-08,1,58,4.6343768,0.0392993,0.0150038,0.000120248,0,0,3456,158,1,1,3,158,0.6840,0,0,0,0.08845,0.123346,244,0.123346,244,0,1.00e-08
cap8,1e-08,1,59,4.6338778,0.047985,0.0183199,0.00010139,0,0,3456,158,1,1,3,158,0.6840,0,0,0,0.08845,0.123384,244,0.123384,244,0,1.00e-08
cap8,1e-08,1,60,4.633326,0.0601681,0.0229712,0.00011285,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123435,244,0.123435,244,0,1.00e-08
cap8,1e-08,1,61,4.6326195,0.074195,0.0283264,0.000140177,0,0,3456,158,1,1,3,158,0.6840,0,0,0,0.08845,0.123499,244,0.123499,244,0,1.00e-08
cap8,1e-08,1,62,4.6316977,0.0893771,0.0341227,0.000172718,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123573,244,0.123573,244,0,1.00e-08
cap8,1e-08,1,63,4.6305061,0.103737,0.0396049,0.000219237,0,0,3456,162,1,1,3,162,0.6840,0,0,0,0.08845,0.123653,244,0.123653,244,0,1.00e-08
cap8,1e-08,1,64,4.6289904,0.115602,0.0441348,0.000272463,0.000578704,2,3456,159,1,1,3,159,0.6840,0,0,0,0.08844,0.123734,246,0.123734,246,0,1.00e-08
cap8,1e-08,1,65,4.6270947,0.124024,0.0473502,0.000321781,0.00115741,4,3456,163,1,1,3,163,0.6840,0,0,0,0.08844,0.123803,250,0.123803,250,0,1.00e-08
cap8,1e-08,1,66,4.6247756,0.135573,0.0492504,0.000377511,0.000578704,2,3456,159,1,1,3,159,0.6840,0,0,0,0.08844,0.123847,256,0.123847,256,0,1.00e-08
cap8,1e-08,1,67,4.6220347,0.161824,0.051797,0.000432065,0,0,3456,159,1,1,3,159,0.6840,0,0,0,0.08844,0.123846,256,0.123846,256,0,1.00e-08
cap8,1e-08,1,68,4.6189652,0.184721,0.059126,0.00035094,0.000578704,2,3456,159,1,1,3,159,0.6840,0,0,0,0.08844,0.123869,258,0.123869,258,0,1.00e-08
cap8,1e-08,1,69,4.6164136,0.116517,0.0372949,0.0002243,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123854,258,0.123854,258,0,1.00e-08
cap8,1e-08,1,70,4.6148903,0.0646979,0.017112,0.000148632,0,0,3456,161,1,1,3,161,0.6840,0,0,0,0.08845,0.12383,258,0.12383,258,0,1.00e-08
cap8,1e-08,1,71,4.6145407,0.0655941,0.0171752,0.000116551,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123805,258,0.123805,258,0,1.00e-08
cap8,1e-08,1,72,4.6143663,0.0640628,0.0166379,9.48993e-05,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123776,258,0.123776,258,0,1.00e-08
cap8,1e-08,1,73,4.6141885,0.0410913,0.0111471,6.54405e-05,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123749,258,0.123749,258,0,1.00e-08
cap8,1e-08,1,74,4.6141116,0.0345403,0.00936992,5.12684e-05,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.12373,258,0.12373,258,0,1.00e-08
cap8,1e-08,1,75,4.6140617,0.0319388,0.011047,4.65905e-05,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123717,258,0.123717,258,0,1.00e-08
cap8,1e-08,1,76,4.6140025,0.0419695,0.0175896,5.22056e-05,0,0,3456,164,1,1,3,164,0.6840,0,0,0,0.08845,0.123709,258,0.123709,258,0,1.00e-08
cap8,1e-08,1,77,4.6139061,0.0688752,0.0288659,7.63347e-05,0,0,3456,160,1,1,3,160,0.6840,0,0,0,0.08845,0.123707,258,0.123707,258,0,1.00e-08
cap8,1e-08,1,78,4.6137117,0.117976,0.0494445,0.000130451,0.00115741,4,3456,166,1,1,3,166,0.6840,0,0,0,0.08845,0.123713,250,0.123713,250,0,1.00e-08
cap8,1e-08,1,79,4.6132575,0.1998,0.0837371,0.000220386,0,0,3456,160,1,1,3,160,0.6840,0,1,0,0.08845,0.123703,250,0.123703,250,0,1.00e-08
cap8,1e-08,1,80,10.039869,0.1998,0.241487,0.0233058,0.0144676,50,3456,140,1,1,3,140,0.8420,1,0,0,0.08645,0.170338,224,0.163189,224,0,1.00e-08
cap8,1e-08,1,81,7.049414,0.149483,0.0973176,0.00757985,0.00520833,18,3456,148,1,1,3,148,0.7622,1,0,0,0.08759,0.155347,238,0.148296,238,0,1.00e-08
cap8,1e-08,1,82,5.7858497,0.127603,0.0651891,0.00572335,0.00115741,4,3456,153,1,1,3,153,0.7517,1,0,0,0.08826,0.143524,242,0.136506,242,0,1.00e-08
cap8,1e-08,1,83,5.1051031,0.135814,0.0582264,0.00385516,0.00173611,6,3456,149,1,1,3,149,0.7188,1,0,0,0.08870,0.136657,244,0.129587,244,0,1.00e-08
cap8,1e-08,1,84,4.7854987,0.148359,0.052203,0.00295194,0.00347222,12,3456,154,1,1,3,154,0.7031,1,0,0,0.08886,0.132333,256,0.125223,256,0,1.00e-08
cap8,1e-08,1,85,4.6267783,0.157748,0.0530973,0.00223854,0.00231481,8,3456,164,1,1,3,164,0.6979,1,0,0,0.08897,0.129524,256,0.122392,256,0,1.00e-08
cap8,1e-08,1,86,4.5326091,0.114834,0.0478912,0.00155468,0.00115741,4,3456,165,1,1,3,165,0.6979,1,0,0,0.08903,0.127846,252,0.1207,252,0,1.00e-08
cap8,1e-08,1,87,4.4792856,0.105456,0.0409675,0.00114562,0.000578704,2,3456,157,1,1,3,157,0.6944,1,0,0,0.08908,0.126943,254,0.119791,254,0,1.00e-08
cap8,1e-08,1,88,4.4478178,0.148343,0.0610733,0.000929308,0.00115741,4,3456,156,1,1,3,156,0.6927,1,0,0,0.08909,0.126424,258,0.119268,258,0,1.00e-08
cap8,1e-08,1,89,4.4275727,0.116422,0.0434982,0.000776113,0,0,3456,156,1,1,3,156,0.6910,1,0,0,0.08911,0.126229,258,0.119066,258,0,1.00e-08
cap8,1e-08,1,90,4.4144129,0.096701,0.0361299,0.000637962,0.000578704,2,3456,158,1,1,3,158,0.6892,1,0,0,0.08912,0.126163,256,0.118995,256,0,1.00e-08
cap8,1e-08,1,91,4.4069184,0.0986285,0.0255241,0.000572759,0.00173611,6,3456,162,1,1,3,162,0.6892,1,0,0,0.08912,0.126046,262,0.118872,262,0,1.00e-08
cap8,1e-08,1,92,4.4011338,0.0592504,0.0249002,0.000364513,0.00115741,4,3456,171,1,1,3,171,0.6892,1,0,0,0.08913,0.125968,262,0.118795,262,0,1.00e-08
cap8,1e-08,1,93,4.3981701,0.061539,0.0260215,0.000348842,0.000578704,2,3456,170,1,1,3,170,0.6875,1,0,0,0.08913,0.125894,260,0.118721,260,0,1.00e-08
cap8,1e-08,1,94,4.3963186,0.0674776,0.0307514,0.0003578,0,0,3456,170,1,1,3,170,0.6875,1,0,0,0.08913,0.125854,260,0.11868,260,0,1.00e-08
cap8,1e-08,1,95,4.3945639,0.0846145,0.0378906,0.000396457,0,0,3456,170,1,1,3,170,0.6875,1,0,0,0.08913,0.125826,260,0.118653,260,0,1.00e-08
cap8,1e-08,1,96,4.3925326,0.11183,0.0433236,0.00042392,0.000578704,2,3456,172,1,1,3,172,0.6875,1,0,0,0.08913,0.125793,262,0.118622,262,0,1.00e-08
cap8,1e-08,1,97,4.3900333,0.0911673,0.0318049,0.000373624,0,0,3456,166,1,1,3,166,0.6875,1,0,0,0.08913,0.125877,262,0.118711,262,0,1.00e-08
cap8,1e-08,1,98,4.3878401,0.116843,0.0383126,0.000354526,0.000578704,2,3456,165,1,1,3,165,0.6875,1,0,0,0.08913,0.125946,260,0.118782,260,0,1.00e-08
cap8,1e-08,1,99,4.3859409,0.132118,0.0433364,0.00038985,0.000578704,2,3456,163,1,1,3,163,0.6875,1,0,0,0.08913,0.125968,258,0.118805,258,0,1.00e-08
cap8,1e-08,1,100,4.3840017,0.159161,0.0513021,0.000417755,0.00173611,6,3456,165,1,1,3,165,0.6875,1,0,0,0.08913,0.125929,260,0.118763,260,0,1.00e-08
cap8,1e-08,1,101,4.3819132,0.139238,0.0439168,0.000405111,0,0,3456,156,1,1,3,156,0.6875,1,0,0,0.08913,0.125862,260,0.118693,260,0,1.00e-08
cap8,1e-08,1,102,4.3798051,0.126451,0.0351945,0.00031112,0,0,3456,161,1,1,3,161,0.6875,1,0,0,0.08913,0.125761,260,0.118589,260,0,1.00e-08
cap8,1e-08,1,103,4.3783541,0.135236,0.0446533,0.000364084,0,0,3456,164,1,1,3,164,0.6875,1,0,0,0.08914,0.125662,260,0.118488,260,0,1.00e-08
cap8,1e-08,1,104,4.377052,0.095941,0.0260098,0.000346751,0.00115741,4,3456,162,1,1,3,162,0.6875,1,0,0,0.08914,0.125496,256,0.11832,256,0,1.00e-08
cap8,1e-08,1,105,4.375819,0.0896334,0.0292822,0.000248175,0,0,3456,165,1,1,3,165,0.6858,1,0,0,0.08914,0.125489,256,0.118317,256,0,1.00e-08
cap8,1e-08,1,106,4.375144,0.0773322,0.0185852,0.000167837,0.000578704,2,3456,165,1,1,3,165,0.6858,1,0,0,0.08915,0.125436,254,0.118264,254,0,1.00e-08
cap8,1e-08,1,107,4.3746679,0.0791816,0.0185128,0.00014891,0,0,3456,168,1,1,3,168,0.6858,1,0,0,0.08915,0.125394,254,0.118222,254,0,1.00e-08
cap8,1e-08,1,108,4.3742453,0.0529507,0.0166495,0.000137295,0,0,3456,164,1,1,3,164,0.6875,1,0,0,0.08915,0.125349,254,0.118174,254,0,1.00e-08
cap8,1e-08,1,109,4.3739025,0.0549831,0.0176034,0.000115646,0.000578704,2,3456,164,1,1,3,164,0.6875,1,0,0,0.08915,0.125343,252,0.118165,252,0,1.00e-08
cap8,1e-08,1,110,4.3735662,0.0533357,0.0170718,0.000124916,0,0,3456,164,1,1,3,164,0.6875,1,0,0,0.08915,0.125342,252,0.11816,252,0,1.00e-08
cap8,1e-08,1,111,4.3731443,0.0754909,0.0217996,0.00014652,0,0,3456,166,1,1,3,166,0.6875,1,0,0,0.08915,0.125334,252,0.118147,252,0,1.00e-08
cap8,1e-08,1,112,4.3725515,0.119444,0.0327461,0.000188998,0,0,3456,163,1,1,3,163,0.6875,1,0,0,0.08915,0.125299,252,0.118106,252,0,1.00e-08
cap8,1e-08,1,113,4.3716478,0.184975,0.0507375,0.000256888,0,0,3456,163,1,1,3,163,0.6875,1,0,0,0.08915,0.1252,252,0.117996,252,0,1.00e-08
cap8,1e-08,1,114,4.3701003,0.1998,0.0531368,0.000313908,0,0,3456,166,1,1,3,166,0.6875,1,0,0,0.08915,0.125061,252,0.117849,252,0,1.00e-08
cap8,1e-08,1,115,4.3676501,0.0958938,0.0306939,0.000200174,0,0,3456,164,1,1,3,164,0.6875,1,0,0,0.08915,0.125061,252,0.117849,252,0,1.00e-08
cap8,1e-08,1,116,4.3663075,0.0532823,0.0170547,0.000107912,0,0,3456,163,1,1,3,163,0.6875,1,0,0,0.08915,0.125106,252,0.117896,252,0,1.00e-08
cap8,1e-08,1,117,4.3660493,0.0429292,0.00984569,8.42021e-05,0,0,3456,163,1,1,3,163,0.6875,1,0,0,0.08915,0.125105,252,0.117893,252,0,1.00e-08
cap8,1e-08,1,118,4.365906,0.058829,0.0156623,0.000103332,0,0,3456,163,1,1,3,163,0.6875,1,0,0,0.08916,0.125112,252,0.117901,252,0,1.00e-08
